filename,locX,locY,globalX,globalY
stage_0255,229,793,11610,11007
stage_0255,230,14,11611,10228
stage_0255,230,62,11611,10276
stage_0255,230,104,11611,10318
stage_0255,231,768,11612,10982
stage_0255,231,780,11612,10994
stage_0255,231,794,11612,11008
stage_0255,232,5,11613,10219
stage_0255,232,789,11613,11003
stage_0255,233,215,11614,10429
stage_0255,233,759,11614,10973
stage_0255,233,764,11614,10978
stage_0255,233,777,11614,10991
stage_0255,234,290,11615,10504
stage_0255,234,307,11615,10521
stage_0255,234,749,11615,10963
stage_0255,236,148,11617,10362
stage_0255,237,14,11618,10228
stage_0255,237,19,11618,10233
stage_0255,237,914,11618,11128
stage_0255,238,151,11619,10365
stage_0255,238,295,11619,10509
stage_0255,238,749,11619,10963
stage_0255,239,54,11620,10268
stage_0255,240,788,11621,11002
stage_0255,241,292,11622,10506
stage_0255,242,763,11623,10977
stage_0255,243,234,11624,10448
stage_0255,243,768,11624,10982
stage_0255,243,856,11624,11070
stage_0255,244,753,11625,10967
stage_0255,244,759,11625,10973
stage_0255,245,849,11626,11063
stage_0255,246,19,11627,10233
stage_0255,246,25,11627,10239
stage_0255,247,42,11628,10256
stage_0255,247,157,11628,10371
stage_0255,248,10,11629,10224
stage_0255,249,247,11630,10461
stage_0255,249,292,11630,10506
stage_0255,250,711,11631,10925
stage_0255,250,745,11631,10959
stage_0255,251,534,11632,10748
stage_0255,251,848,11632,11062
stage_0255,252,155,11633,10369
stage_0255,252,787,11633,11001
stage_0255,253,754,11634,10968
stage_0255,255,431,11636,10645
stage_0255,255,755,11636,10969
stage_0255,256,320,11637,10534
stage_0255,256,854,11637,11068
stage_0255,257,6,11638,10220
stage_0255,257,287,11638,10501
stage_0255,258,714,11639,10928
stage_0255,259,54,11640,10268
stage_0255,259,168,11640,10382
stage_0255,259,296,11640,10510
stage_0255,260,69,11641,10283
stage_0255,260,305,11641,10519
stage_0255,260,370,11641,10584
stage_0255,261,790,11642,11004
stage_0255,262,726,11643,10940
stage_0255,262,799,11643,11013
stage_0255,262,838,11643,11052
stage_0255,263,115,11644,10329
stage_0255,263,169,11644,10383
stage_0255,264,710,11645,10924
stage_0255,265,701,11646,10915
stage_0255,266,718,11647,10932
stage_0255,267,299,11648,10513
stage_0255,267,803,11648,11017
stage_0255,268,57,11649,10271
stage_0255,268,291,11649,10505
stage_0255,268,699,11649,10913
stage_0255,269,308,11650,10522
stage_0255,269,839,11650,11053
stage_0255,270,5,11651,10219
stage_0255,270,361,11651,10575
stage_0255,271,728,11652,10942
stage_0255,271,733,11652,10947
stage_0255,272,74,11653,10288
stage_0255,273,708,11654,10922
stage_0255,274,66,11655,10280
stage_0255,275,854,11656,11068
stage_0255,277,77,11658,10291
stage_0255,278,711,11659,10925
stage_0255,279,58,11660,10272
stage_0255,280,732,11661,10946
stage_0255,282,747,11663,10961
stage_0255,283,140,11664,10354
stage_0255,283,712,11664,10926
stage_0255,284,242,11665,10456
stage_0255,284,725,11665,10939
stage_0255,284,748,11665,10962
stage_0255,285,72,11666,10286
stage_0255,285,716,11666,10930
stage_0255,286,192,11667,10406
stage_0255,287,136,11668,10350
stage_0255,287,145,11668,10359
stage_0255,288,57,11669,10271
stage_0255,288,70,11669,10284
stage_0255,288,784,11669,10998
stage_0255,290,218,11671,10432
stage_0255,291,188,11672,10402
stage_0255,292,718,11673,10932
stage_0255,292,824,11673,11038
stage_0255,293,134,11674,10348
stage_0255,293,757,11674,10971
stage_0255,294,125,11675,10339
stage_0255,294,148,11675,10362
stage_0255,294,155,11675,10369
stage_0255,294,213,11675,10427
stage_0255,294,781,11675,10995
stage_0255,295,171,11676,10385
stage_0255,296,128,11677,10342
stage_0255,296,139,11677,10353
stage_0255,296,180,11677,10394
stage_0255,297,71,11678,10285
stage_0255,297,852,11678,11066
stage_0255,298,62,11679,10276
stage_0255,298,164,11679,10378
stage_0255,299,182,11680,10396
stage_0255,299,247,11680,10461
stage_0255,300,76,11681,10290
stage_0255,300,168,11681,10382
stage_0255,301,857,11682,11071
stage_0255,302,859,11683,11073
stage_0255,303,58,11684,10272
stage_0255,304,411,11685,10625
stage_0255,305,142,11686,10356
stage_0255,306,390,11687,10604
stage_0255,306,868,11687,11082
stage_0255,307,40,11688,10254
stage_0255,307,296,11688,10510
stage_0255,307,753,11688,10967
stage_0255,309,144,11690,10358
stage_0255,309,313,11690,10527
stage_0255,309,318,11690,10532
stage_0255,310,175,11691,10389
stage_0255,310,892,11691,11106
stage_0255,312,173,11693,10387
stage_0255,315,69,11696,10283
stage_0255,315,168,11696,10382
stage_0255,315,174,11696,10388
stage_0255,315,276,11696,10490
stage_0255,316,298,11697,10512
stage_0255,316,306,11697,10520
stage_0255,316,756,11697,10970
stage_0255,317,895,11698,11109
stage_0255,318,160,11699,10374
stage_0255,318,347,11699,10561
stage_0255,318,719,11699,10933
stage_0255,319,151,11700,10365
stage_0255,319,292,11700,10506
stage_0255,319,299,11700,10513
stage_0255,320,758,11701,10972
stage_0255,321,754,11702,10968
stage_0255,322,42,11703,10256
stage_0255,323,150,11704,10364
stage_0255,323,240,11704,10454
stage_0255,323,277,11704,10491
stage_0255,323,682,11704,10896
stage_0255,323,901,11704,11115
stage_0255,324,43,11705,10257
stage_0255,324,286,11705,10500
stage_0255,325,268,11706,10482
stage_0255,326,164,11707,10378
stage_0255,326,206,11707,10420
stage_0255,327,159,11708,10373
stage_0255,327,215,11708,10429
stage_0255,327,222,11708,10436
stage_0255,328,198,11709,10412
stage_0255,328,903,11709,11117
stage_0255,329,36,11710,10250
stage_0255,330,759,11711,10973
stage_0255,331,27,11712,10241
stage_0255,331,142,11712,10356
stage_0255,331,761,11712,10975
stage_0255,332,288,11713,10502
stage_0255,334,20,11715,10234
stage_0255,334,73,11715,10287
stage_0255,334,229,11715,10443
stage_0255,335,55,11716,10269
stage_0255,336,158,11717,10372
stage_0255,337,33,11718,10247
stage_0255,337,167,11718,10381
stage_0255,338,614,11719,10828
stage_0255,340,53,11721,10267
stage_0255,340,149,11721,10363
stage_0255,340,173,11721,10387
stage_0255,340,757,11721,10971
stage_0255,341,11,11722,10225
stage_0255,341,72,11722,10286
stage_0255,341,694,11722,10908
stage_0255,341,755,11722,10969
stage_0255,342,33,11723,10247
stage_0255,342,711,11723,10925
stage_0255,343,138,11724,10352
stage_0255,345,135,11726,10349
stage_0255,345,157,11726,10371
stage_0255,345,916,11726,11130
stage_0255,346,117,11727,10331
stage_0255,346,166,11727,10380
stage_0255,347,24,11728,10238
stage_0255,347,131,11728,10345
stage_0255,348,599,11729,10813
stage_0255,348,715,11729,10929
stage_0255,349,167,11730,10381
stage_0255,350,173,11731,10387
stage_0255,350,749,11731,10963
stage_0255,351,158,11732,10372
stage_0255,351,914,11732,11128
stage_0255,352,140,11733,10354
stage_0255,352,318,11733,10532
stage_0255,353,48,11734,10262
stage_0255,353,149,11734,10363
stage_0255,354,59,11735,10273
stage_0255,354,137,11735,10351
stage_0255,355,6,11736,10220
stage_0255,355,481,11736,10695
stage_0255,355,870,11736,11084
stage_0255,358,231,11739,10445
stage_0255,358,724,11739,10938
stage_0255,359,306,11740,10520
stage_0255,359,744,11740,10958
stage_0255,360,733,11741,10947
stage_0255,361,8,11742,10222
stage_0255,361,735,11742,10949
stage_0255,361,900,11742,11114
stage_0255,362,43,11743,10257
stage_0255,362,715,11743,10929
stage_0255,362,749,11743,10963
stage_0255,362,831,11743,11045
stage_0255,363,774,11744,10988
stage_0255,366,180,11747,10394
stage_0255,366,300,11747,10514
stage_0255,366,889,11747,11103
stage_0255,366,898,11747,11112
stage_0255,368,719,11749,10933
stage_0255,369,40,11750,10254
stage_0255,371,31,11752,10245
stage_0255,371,41,11752,10255
stage_0255,373,79,11754,10293
stage_0255,373,235,11754,10449
stage_0255,374,876,11755,11090
stage_0255,374,890,11755,11104
stage_0255,374,903,11755,11117
stage_0255,375,24,11756,10238
stage_0255,375,899,11756,11113
stage_0255,376,18,11757,10232
stage_0255,376,204,11757,10418
stage_0255,377,62,11758,10276
stage_0255,378,36,11759,10250
stage_0255,378,872,11759,11086
stage_0255,381,300,11762,10514
stage_0255,381,309,11762,10523
stage_0255,381,915,11762,11129
stage_0255,383,794,11764,11008
stage_0255,383,900,11764,11114
stage_0255,384,28,11765,10242
stage_0255,384,75,11765,10289
stage_0255,386,63,11767,10277
stage_0255,386,909,11767,11123
stage_0255,387,65,11768,10279
stage_0255,388,41,11769,10255
stage_0255,388,45,11769,10259
stage_0255,389,32,11770,10246
stage_0255,389,910,11770,11124
stage_0255,391,136,11772,10350
stage_0255,391,783,11772,10997
stage_0255,391,861,11772,11075
stage_0255,392,285,11773,10499
stage_0255,392,792,11773,11006
stage_0255,393,25,11774,10239
stage_0255,393,72,11774,10286
stage_0255,393,452,11774,10666
stage_0255,394,34,11775,10248
stage_0255,395,763,11776,10977
stage_0255,396,46,11777,10260
stage_0255,397,43,11778,10257
stage_0255,398,862,11779,11076
stage_0255,399,70,11780,10284
stage_0255,399,914,11780,11128
stage_0255,400,84,11781,10298
stage_0255,400,306,11781,10520
stage_0255,400,905,11781,11119
stage_0255,401,916,11782,11130
stage_0255,402,24,11783,10238
stage_0255,402,38,11783,10252
stage_0255,402,779,11783,10993
stage_0255,403,33,11784,10247
stage_0255,404,81,11785,10295
stage_0255,406,47,11787,10261
stage_0255,406,749,11787,10963
stage_0255,407,30,11788,10244
stage_0255,407,156,11788,10370
stage_0255,409,77,11790,10291
stage_0255,410,159,11791,10373
stage_0255,416,6,11797,10220
stage_0255,416,732,11797,10946
stage_0255,418,29,11799,10243
stage_0255,418,746,11799,10960
stage_0255,419,891,11800,11105
stage_0255,421,18,11802,10232
stage_0255,422,231,11803,10445
stage_0255,423,23,11804,10237
stage_0255,426,919,11807,11133
stage_0255,427,31,11808,10245
stage_0255,427,229,11808,10443
stage_0255,428,185,11809,10399
stage_0255,429,719,11810,10933
stage_0255,430,723,11811,10937
stage_0255,432,73,11813,10287
stage_0255,435,767,11816,10981
stage_0255,436,33,11817,10247
stage_0255,437,81,11818,10295
stage_0255,437,90,11818,10304
stage_0255,439,715,11820,10929
stage_0255,440,713,11821,10927
stage_0255,441,85,11822,10299
stage_0255,447,36,11828,10250
stage_0255,449,26,11830,10240
stage_0255,449,81,11830,10295
stage_0255,450,38,11831,10252
stage_0255,453,90,11834,10304
stage_0255,453,176,11834,10390
stage_0255,454,920,11835,11134
stage_0255,457,696,11838,10910
stage_0255,461,909,11842,11123
stage_0255,462,181,11843,10395
stage_0255,462,675,11843,10889
stage_0255,463,98,11844,10312
stage_0255,463,153,11844,10367
stage_0255,463,188,11844,10402
stage_0255,464,161,11845,10375
stage_0255,466,682,11847,10896
stage_0255,466,693,11847,10907
stage_0255,467,150,11848,10364
stage_0255,470,77,11851,10291
stage_0255,470,97,11851,10311
stage_0255,470,691,11851,10905
stage_0255,470,919,11851,11133
stage_0255,472,11,11853,10225
stage_0255,472,186,11853,10400
stage_0255,474,12,11855,10226
stage_0255,477,6,11858,10220
stage_0255,478,161,11859,10375
stage_0255,479,421,11860,10635
stage_0255,482,172,11863,10386
stage_0255,484,10,11865,10224
stage_0255,484,18,11865,10232
stage_0255,485,178,11866,10392
stage_0255,486,27,11867,10241
stage_0255,487,163,11868,10377
stage_0255,488,36,11869,10250
stage_0255,490,102,11871,10316
stage_0255,491,167,11872,10381
stage_0255,491,176,11872,10390
stage_0255,492,10,11873,10224
stage_0255,493,22,11874,10236
stage_0255,494,33,11875,10247
stage_0255,494,178,11875,10392
stage_0255,495,158,11876,10372
stage_0255,495,770,11876,10984
stage_0255,498,803,11879,11017
stage_0255,498,879,11879,11093
stage_0255,499,795,11880,11009
stage_0255,500,27,11881,10241
stage_0255,500,172,11881,10386
stage_0255,500,205,11881,10419
stage_0255,500,765,11881,10979
stage_0255,501,21,11882,10235
stage_0255,501,770,11882,10984
stage_0255,504,101,11885,10315
stage_0255,505,173,11886,10387
stage_0255,506,884,11887,11098
stage_0255,508,805,11889,11019
stage_0255,509,885,11890,11099
stage_0255,510,27,11891,10241
stage_0255,510,764,11891,10978
stage_0255,511,51,11892,10265
stage_0255,512,35,11893,10249
stage_0255,512,743,11893,10957
stage_0255,512,752,11893,10966
stage_0255,514,875,11895,11089
stage_0255,515,16,11896,10230
stage_0255,515,95,11896,10309
stage_0255,515,101,11896,10315
stage_0255,516,750,11897,10964
stage_0255,517,772,11898,10986
stage_0255,519,112,11900,10326
stage_0255,519,779,11900,10993
stage_0255,520,41,11901,10255
stage_0255,520,724,11901,10938
stage_0255,521,28,11902,10242
stage_0255,522,110,11903,10324
stage_0255,524,91,11905,10305
stage_0255,524,100,11905,10314
stage_0255,528,81,11909,10295
stage_0255,528,114,11909,10328
stage_0255,529,231,11910,10445
stage_0255,531,100,11912,10314
stage_0255,531,109,11912,10323
stage_0255,531,614,11912,10828
stage_0255,533,18,11914,10232
stage_0255,533,36,11914,10250
stage_0255,533,96,11914,10310
stage_0255,533,444,11914,10658
stage_0255,534,499,11915,10713
stage_0255,534,555,11915,10769
stage_0255,535,594,11916,10808
stage_0255,536,17,11917,10231
stage_0255,537,111,11918,10325
stage_0255,537,167,11918,10381
stage_0255,538,16,11919,10230
stage_0255,539,745,11920,10959
stage_0255,540,17,11921,10231
stage_0255,540,105,11921,10319
stage_0255,540,554,11921,10768
stage_0255,541,41,11922,10255
stage_0255,542,26,11923,10240
stage_0255,542,96,11923,10310
stage_0255,542,669,11923,10883
stage_0255,542,755,11923,10969
stage_0255,542,843,11923,11057
stage_0255,543,6,11924,10220
stage_0255,543,28,11924,10242
stage_0255,543,37,11924,10251
stage_0255,543,514,11924,10728
stage_0255,544,753,11925,10967
stage_0255,545,722,11926,10936
stage_0255,545,811,11926,11025
stage_0255,546,168,11927,10382
stage_0255,547,114,11928,10328
stage_0255,547,755,11928,10969
stage_0255,548,102,11929,10316
stage_0255,548,652,11929,10866
stage_0255,550,14,11931,10228
stage_0255,550,747,11931,10961
stage_0255,550,896,11931,11110
stage_0255,551,7,11932,10221
stage_0255,551,117,11932,10331
stage_0255,552,36,11933,10250
stage_0255,552,513,11933,10727
stage_0255,553,898,11934,11112
stage_0255,554,9,11935,10223
stage_0255,554,35,11935,10249
stage_0255,554,885,11935,11099
stage_0255,555,721,11936,10935
stage_0255,558,5,11939,10219
stage_0255,558,29,11939,10243
stage_0255,559,69,11940,10283
stage_0255,559,742,11940,10956
stage_0255,559,756,11940,10970
stage_0255,559,887,11940,11101
stage_0255,561,186,11942,10400
stage_0255,561,575,11942,10789
stage_0255,562,24,11943,10238
stage_0255,562,845,11943,11059
stage_0255,562,867,11943,11081
stage_0255,563,182,11944,10396
stage_0255,564,789,11945,11003
stage_0255,565,864,11946,11078
stage_0255,566,52,11947,10266
stage_0255,566,131,11947,10345
stage_0255,566,855,11947,11069
stage_0255,567,33,11948,10247
stage_0255,567,573,11948,10787
stage_0255,567,753,11948,10967
stage_0255,567,780,11948,10994
stage_0255,568,824,11949,11038
stage_0255,569,42,11950,10256
stage_0255,569,750,11950,10964
stage_0255,570,54,11951,10268
stage_0255,570,188,11951,10402
stage_0255,570,582,11951,10796
stage_0255,570,882,11951,11096
stage_0255,571,18,11952,10232
stage_0255,571,196,11952,10410
stage_0255,571,846,11952,11060
stage_0255,571,873,11952,11087
stage_0255,573,123,11954,10337
stage_0255,573,181,11954,10395
stage_0255,573,796,11954,11010
stage_0255,574,19,11955,10233
stage_0255,574,864,11955,11078
stage_0255,575,49,11956,10263
stage_0255,575,132,11956,10346
stage_0255,575,137,11956,10351
stage_0255,575,787,11956,11001
stage_0255,575,855,11956,11069
stage_0255,575,888,11956,11102
stage_0255,576,76,11957,10290
stage_0255,576,144,11957,10358
stage_0255,576,838,11957,11052
stage_0255,577,829,11958,11043
stage_0255,577,846,11958,11060
stage_0255,577,861,11958,11075
stage_0255,578,811,11959,11025
stage_0255,578,870,11959,11084
stage_0255,578,876,11959,11090
stage_0255,578,885,11959,11099
stage_0255,579,40,11960,10254
stage_0255,579,190,11960,10404
stage_0255,579,196,11960,10410
stage_0255,579,853,11960,11067
stage_0255,580,57,11961,10271
stage_0255,580,830,11961,11044
stage_0255,580,874,11961,11088
stage_0255,581,5,11962,10219
stage_0255,581,75,11962,10289
stage_0255,582,136,11963,10350
stage_0255,582,647,11963,10861
stage_0255,583,127,11964,10341
stage_0255,583,599,11964,10813
stage_0255,584,18,11965,10232
stage_0255,584,49,11965,10263
stage_0255,584,187,11965,10401
stage_0255,584,192,11965,10406
stage_0255,585,6,11966,10220
stage_0255,585,616,11966,10830
stage_0255,585,838,11966,11052
stage_0255,585,917,11966,11131
stage_0255,586,42,11967,10256
stage_0255,586,53,11967,10267
stage_0255,587,145,11968,10359
stage_0255,587,883,11968,11097
stage_0255,588,12,11969,10226
stage_0255,589,21,11970,10235
stage_0255,589,606,11970,10820
stage_0255,589,829,11970,11043
stage_0255,589,832,11970,11046
stage_0255,591,631,11972,10845
stage_0255,592,125,11973,10339
stage_0255,592,217,11973,10431
stage_0255,592,861,11973,11075
stage_0255,592,887,11973,11101
stage_0255,594,604,11975,10818
stage_0255,594,614,11975,10828
stage_0255,594,623,11975,10837
stage_0255,595,53,11976,10267
stage_0255,595,85,11976,10299
stage_0255,596,218,11977,10432
stage_0255,596,858,11977,11072
stage_0255,597,148,11978,10362
stage_0255,597,210,11978,10424
stage_0255,597,880,11978,11094
stage_0255,598,49,11979,10263
stage_0255,598,59,11979,10273
stage_0255,598,599,11979,10813
stage_0255,598,828,11979,11042
stage_0255,599,76,11980,10290
stage_0255,599,608,11980,10822
stage_0255,599,834,11980,11048
stage_0255,599,862,11980,11076
stage_0255,600,630,11981,10844
stage_0255,600,876,11981,11090
stage_0255,601,71,11982,10285
stage_0255,601,830,11982,11044
stage_0255,601,865,11982,11079
stage_0255,602,788,11983,11002
stage_0255,603,84,11984,10298
stage_0255,603,617,11984,10831
stage_0255,603,626,11984,10840
stage_0255,604,86,11985,10300
stage_0255,604,821,11985,11035
stage_0255,604,867,11985,11081
stage_0255,605,598,11986,10812
stage_0255,605,634,11986,10848
stage_0255,605,686,11986,10900
stage_0255,606,149,11987,10363
stage_0255,606,222,11987,10436
stage_0255,607,881,11988,11095
stage_0255,608,142,11989,10356
stage_0255,608,208,11989,10422
stage_0255,608,607,11989,10821
stage_0255,608,791,11989,11005
stage_0255,609,624,11990,10838
stage_0255,609,677,11990,10891
stage_0255,609,874,11990,11088
stage_0255,610,224,11991,10438
stage_0255,610,633,11991,10847
stage_0255,610,696,11991,10910
stage_0255,611,616,11992,10830
stage_0255,611,800,11992,11014
stage_0255,612,67,11993,10281
stage_0255,612,870,11993,11084
stage_0255,614,152,11995,10366
stage_0255,614,635,11995,10849
stage_0255,615,598,11996,10812
stage_0255,616,67,11997,10281
stage_0255,616,123,11997,10337
stage_0255,617,879,11998,11093
stage_0255,618,714,11999,10928
stage_0255,619,588,12000,10802
stage_0255,619,906,12000,11120
