filename,locX,locY,globalX,globalY
stage_0202,656,119,9523,11257
stage_0202,656,188,9523,11326
stage_0202,656,243,9523,11381
stage_0202,656,380,9523,11518
stage_0202,657,350,9524,11488
stage_0202,657,552,9524,11690
stage_0202,658,305,9525,11443
stage_0202,664,212,9531,11350
stage_0202,666,530,9533,11668
stage_0202,669,452,9536,11590
stage_0202,669,511,9536,11649
stage_0202,670,45,9537,11183
stage_0202,670,285,9537,11423
stage_0202,677,483,9544,11621
stage_0202,679,106,9546,11244
stage_0202,680,283,9547,11421
stage_0202,680,363,9547,11501
stage_0202,685,337,9552,11475
stage_0202,686,90,9553,11228
stage_0202,688,502,9555,11640
stage_0202,689,74,9556,11212
stage_0202,689,380,9556,11518
stage_0202,690,439,9557,11577
stage_0202,691,460,9558,11598
stage_0202,697,145,9564,11283
stage_0202,697,418,9564,11556
stage_0202,700,402,9567,11540
stage_0202,702,379,9569,11517
stage_0202,703,29,9570,11167
stage_0202,704,219,9571,11357
stage_0202,706,337,9573,11475
stage_0202,706,350,9573,11488
stage_0202,711,111,9578,11249
stage_0202,716,269,9583,11407
stage_0202,723,23,9590,11161
stage_0202,728,245,9595,11383
stage_0202,736,262,9603,11400
stage_0202,761,87,9628,11225
stage_0202,762,66,9629,11204
stage_0202,1110,151,9977,11289
stage_0202,1132,266,9999,11404
stage_0202,1133,232,10000,11370
stage_0202,1135,196,10002,11334
stage_0202,1136,166,10003,11304
stage_0202,1136,180,10003,11318
stage_0202,1140,265,10007,11403
stage_0202,1144,233,10011,11371
stage_0202,1144,246,10011,11384
stage_0202,1146,214,10013,11352
stage_0202,1154,195,10021,11333
stage_0202,1156,137,10023,11275
stage_0202,1157,159,10024,11297
stage_0202,1158,275,10025,11413
stage_0202,1163,117,10030,11255
stage_0202,1165,288,10032,11426
stage_0202,1168,237,10035,11375
stage_0202,1170,159,10037,11297
stage_0202,1172,218,10039,11356
stage_0202,1174,302,10041,11440
stage_0202,1177,90,10044,11228
stage_0202,1186,281,10053,11419
stage_0202,1187,74,10054,11212
stage_0202,1188,134,10055,11272
stage_0202,1189,316,10056,11454
stage_0202,1193,177,10060,11315
stage_0202,1200,51,10067,11189
stage_0202,1200,302,10067,11440
stage_0202,1204,70,10071,11208
stage_0202,1205,155,10072,11293
stage_0202,1205,270,10072,11408
stage_0202,1211,130,10078,11268
stage_0202,1211,236,10078,11374
stage_0202,1213,91,10080,11229
stage_0202,1213,319,10080,11457
stage_0202,1220,69,10087,11207
stage_0202,1225,143,10092,11281
stage_0202,1233,268,10100,11406
stage_0202,1234,40,10101,11178
stage_0202,1234,185,10101,11323
stage_0202,1239,246,10106,11384
stage_0202,1242,303,10109,11441
stage_0202,1243,112,10110,11250
stage_0202,1243,135,10110,11273
stage_0202,1244,285,10111,11423
stage_0202,1246,78,10113,11216
stage_0202,1250,41,10117,11179
stage_0202,1253,210,10120,11348
stage_0127,516,13,5612,16695
stage_0127,536,6,5632,16688
stage_0127,860,629,5956,17311
stage_0208,6,196,8873,16878
stage_0208,16,388,8883,17070
stage_0208,17,215,8884,16897
stage_0208,21,77,8888,16759
stage_0208,30,200,8897,16882
stage_0208,37,269,8904,16951
stage_0208,40,402,8907,17084
stage_0208,42,834,8909,17516
stage_0208,45,192,8912,16874
stage_0208,54,247,8921,16929
stage_0208,59,262,8926,16944
stage_0208,61,860,8928,17542
stage_0208,62,391,8929,17073
stage_0208,71,832,8938,17514
stage_0208,76,380,8943,17062
stage_0208,83,395,8950,17077
stage_0208,152,377,9019,17059
stage_0208,152,386,9019,17068
stage_0208,164,279,9031,16961
stage_0208,173,230,9040,16912
stage_0208,192,183,9059,16865
stage_0208,201,267,9068,16949
stage_0208,318,684,9185,17366
stage_0206,5,821,8872,15655
stage_0206,6,31,8873,14865
stage_0206,6,912,8873,15746
stage_0206,8,285,8875,15119
stage_0206,9,719,8876,15553
stage_0206,10,338,8877,15172
stage_0206,10,698,8877,15532
stage_0206,18,308,8885,15142
stage_0206,20,86,8887,14920
stage_0206,25,739,8892,15573
stage_0206,25,904,8892,15738
stage_0206,31,759,8898,15593
stage_0206,37,614,8904,15448
stage_0206,38,688,8905,15522
stage_0206,39,891,8906,15725
stage_0206,41,150,8908,14984
stage_0206,41,724,8908,15558
stage_0206,43,918,8910,15752
stage_0206,46,748,8913,15582
stage_0206,46,847,8913,15681
stage_0206,47,223,8914,15057
stage_0206,49,450,8916,15284
stage_0206,51,711,8918,15545
stage_0206,53,694,8920,15528
stage_0206,53,827,8920,15661
stage_0206,59,142,8926,14976
stage_0206,62,240,8929,15074
stage_0206,64,405,8931,15239
stage_0206,64,746,8931,15580
stage_0206,65,506,8932,15340
stage_0206,68,536,8935,15370
stage_0206,68,710,8935,15544
stage_0206,70,861,8937,15695
stage_0206,72,650,8939,15484
stage_0206,73,843,8940,15677
stage_0206,77,628,8944,15462
stage_0206,82,384,8949,15218
stage_0206,84,832,8951,15666
stage_0206,91,856,8958,15690
stage_0206,93,610,8960,15444
stage_0206,93,630,8960,15464
stage_0206,101,790,8968,15624
stage_0206,106,847,8973,15681
stage_0206,107,627,8974,15461
stage_0206,109,513,8976,15347
stage_0206,111,800,8978,15634
stage_0206,118,81,8985,14915
stage_0206,119,354,8986,15188
stage_0206,119,581,8986,15415
stage_0206,119,632,8986,15466
stage_0206,126,705,8993,15539
stage_0206,127,390,8994,15224
stage_0206,131,451,8998,15285
stage_0206,132,112,8999,14946
stage_0206,132,618,8999,15452
stage_0206,135,672,9002,15506
stage_0206,136,548,9003,15382
stage_0206,138,711,9005,15545
stage_0206,140,695,9007,15529
stage_0206,141,601,9008,15435
stage_0206,144,364,9011,15198
stage_0206,147,659,9014,15493
stage_0206,149,898,9016,15732
stage_0206,150,724,9017,15558
stage_0206,152,547,9019,15381
stage_0206,152,830,9019,15664
stage_0206,153,648,9020,15482
stage_0206,158,700,9025,15534
stage_0206,159,193,9026,15027
stage_0206,160,239,9027,15073
stage_0206,162,744,9029,15578
stage_0206,167,761,9034,15595
stage_0206,169,467,9036,15301
stage_0206,172,851,9039,15685
stage_0206,173,598,9040,15432
stage_0206,173,680,9040,15514
stage_0206,175,251,9042,15085
stage_0206,176,636,9043,15470
stage_0206,187,864,9054,15698
stage_0206,189,750,9056,15584
stage_0206,190,499,9057,15333
stage_0206,190,848,9057,15682
stage_0206,191,624,9058,15458
stage_0206,193,778,9060,15612
stage_0206,196,680,9063,15514
stage_0206,202,864,9069,15698
stage_0206,203,441,9070,15275
stage_0206,204,906,9071,15740
stage_0206,207,749,9074,15583
stage_0206,211,390,9078,15224
stage_0206,212,767,9079,15601
stage_0206,215,596,9082,15430
stage_0206,215,674,9082,15508
stage_0206,224,623,9091,15457
stage_0206,230,707,9097,15541
stage_0206,231,501,9098,15335
stage_0206,232,595,9099,15429
stage_0206,234,765,9101,15599
stage_0206,240,744,9107,15578
stage_0206,240,872,9107,15706
stage_0206,245,540,9112,15374
stage_0206,246,610,9113,15444
stage_0206,248,908,9115,15742
stage_0206,250,596,9117,15430
stage_0206,251,663,9118,15497
stage_0206,266,458,9133,15292
stage_0206,283,847,9150,15681
stage_0206,295,738,9162,15572
stage_0206,296,915,9163,15749
stage_0206,300,754,9167,15588
stage_0206,306,768,9173,15602
stage_0206,306,848,9173,15682
stage_0206,312,716,9179,15550
stage_0206,319,861,9186,15695
stage_0206,322,722,9189,15556
stage_0206,323,880,9190,15714
stage_0206,398,610,9265,15444
stage_0206,409,845,9276,15679
stage_0206,420,602,9287,15436
stage_0206,428,846,9295,15680
stage_0206,433,886,9300,15720
stage_0206,442,876,9309,15710
stage_0097,638,827,4477,14737
stage_0097,698,772,4537,14682
stage_0097,737,748,4576,14658
stage_0097,993,902,4832,14812
stage_0097,997,888,4836,14798
stage_0097,1099,90,4938,14000
stage_0097,1179,841,5018,14751
stage_0097,1194,786,5033,14696
stage_0097,1196,766,5035,14676
stage_0097,1202,817,5041,14727
stage_0097,1203,764,5042,14674
stage_0097,1221,745,5060,14655
stage_0097,1224,833,5063,14743
stage_0097,1226,790,5065,14700
stage_0097,1235,833,5074,14743
stage_0097,1235,866,5074,14776
stage_0097,1247,814,5086,14724
stage_0097,1251,853,5090,14763
stage_0184,2,34,7612,19488
stage_0184,2,127,7612,19581
stage_0184,2,176,7612,19630
stage_0184,2,235,7612,19689
stage_0184,2,388,7612,19842
stage_0184,3,15,7613,19469
stage_0184,3,251,7613,19705
stage_0184,7,50,7617,19504
stage_0184,8,161,7618,19615
stage_0184,9,71,7619,19525
stage_0184,12,377,7622,19831
stage_0184,13,113,7623,19567
stage_0184,15,142,7625,19596
stage_0184,18,6,7628,19460
stage_0184,23,72,7633,19526
stage_0184,27,333,7637,19787
stage_0184,29,315,7639,19769
stage_0184,32,225,7642,19679
stage_0184,35,10,7645,19464
stage_0184,36,45,7646,19499
stage_0184,36,132,7646,19586
stage_0184,37,429,7647,19883
stage_0184,39,567,7649,20021
stage_0184,43,98,7653,19552
stage_0184,43,370,7653,19824
stage_0184,43,443,7653,19897
stage_0184,43,591,7653,20045
stage_0184,44,59,7654,19513
stage_0184,45,302,7655,19756
stage_0184,46,109,7656,19563
stage_0184,47,28,7657,19482
stage_0184,48,3,7658,19457
stage_0184,48,77,7658,19531
stage_0184,52,218,7662,19672
stage_0184,52,462,7662,19916
stage_0184,53,418,7663,19872
stage_0184,54,168,7664,19622
stage_0184,55,189,7665,19643
stage_0184,55,402,7665,19856
stage_0184,56,383,7666,19837
stage_0184,59,596,7669,20050
stage_0184,61,89,7671,19543
stage_0184,61,206,7671,19660
stage_0184,63,133,7673,19587
stage_0184,63,567,7673,20021
stage_0184,64,442,7674,19896
stage_0184,66,36,7676,19490
stage_0184,66,59,7676,19513
stage_0184,70,229,7680,19683
stage_0184,72,293,7682,19747
stage_0184,73,360,7683,19814
stage_0184,74,4,7684,19458
stage_0184,74,192,7684,19646
stage_0184,76,378,7686,19832
stage_0184,77,164,7687,19618
stage_0184,80,21,7690,19475
stage_0184,81,447,7691,19901
stage_0184,82,112,7692,19566
stage_0184,84,179,7694,19633
stage_0184,85,309,7695,19763
stage_0184,86,432,7696,19886
stage_0184,87,4,7697,19458
stage_0184,87,146,7697,19600
stage_0184,92,191,7702,19645
stage_0184,93,389,7703,19843
stage_0184,94,365,7704,19819
stage_0184,95,162,7705,19616
stage_0184,99,320,7709,19774
stage_0184,102,350,7712,19804
stage_0184,104,147,7714,19601
stage_0184,104,434,7714,19888
stage_0184,106,186,7716,19640
stage_0184,108,383,7718,19837
stage_0184,112,404,7722,19858
stage_0184,113,296,7723,19750
stage_0184,113,342,7723,19796
stage_0184,114,122,7724,19576
stage_0184,117,157,7727,19611
stage_0184,120,79,7730,19533
stage_0184,120,418,7730,19872
stage_0184,121,99,7731,19553
stage_0184,121,222,7731,19676
stage_0184,122,140,7732,19594
stage_0184,123,193,7733,19647
stage_0184,125,18,7735,19472
stage_0184,125,42,7735,19496
stage_0184,127,65,7737,19519
stage_0184,127,276,7737,19730
stage_0184,130,170,7740,19624
stage_0184,131,205,7741,19659
stage_0184,132,239,7742,19693
stage_0184,134,127,7744,19581
stage_0184,136,150,7746,19604
stage_0184,136,370,7746,19824
stage_0184,137,264,7747,19718
stage_0184,137,302,7747,19756
stage_0184,141,88,7751,19542
stage_0184,148,40,7758,19494
stage_0184,149,360,7759,19814
stage_0184,150,247,7760,19701
stage_0184,155,212,7765,19666
stage_0184,159,93,7769,19547
stage_0184,159,454,7769,19908
stage_0184,160,494,7770,19948
stage_0184,162,75,7772,19529
stage_0184,164,8,7774,19462
stage_0184,167,354,7777,19808
stage_0184,169,27,7779,19481
stage_0184,169,258,7779,19712
stage_0184,169,495,7779,19949
stage_0184,172,292,7782,19746
stage_0184,174,377,7784,19831
stage_0184,180,218,7790,19672
stage_0184,180,240,7790,19694
stage_0184,184,313,7794,19767
stage_0184,185,336,7795,19790
stage_0184,189,388,7799,19842
stage_0184,193,493,7803,19947
stage_0184,195,204,7805,19658
stage_0184,197,259,7807,19713
stage_0184,197,323,7807,19777
stage_0184,198,236,7808,19690
stage_0184,200,300,7810,19754
stage_0184,201,219,7811,19673
stage_0184,205,46,7815,19500
stage_0184,205,391,7815,19845
stage_0184,211,177,7821,19631
stage_0184,212,276,7822,19730
stage_0184,213,479,7823,19933
stage_0184,216,297,7826,19751
stage_0184,220,544,7830,19998
stage_0184,221,236,7831,19690
stage_0184,221,376,7831,19830
stage_0184,222,214,7832,19668
stage_0184,222,456,7832,19910
stage_0184,223,10,7833,19464
stage_0184,223,398,7833,19852
stage_0184,225,319,7835,19773
stage_0184,226,425,7836,19879
stage_0184,227,281,7837,19735
stage_0184,229,39,7839,19493
stage_0184,229,565,7839,20019
stage_0184,230,300,7840,19754
stage_0184,233,337,7843,19791
stage_0184,234,266,7844,19720
stage_0184,237,24,7847,19478
stage_0184,240,95,7850,19549
stage_0184,242,137,7852,19591
stage_0184,242,585,7852,20039
stage_0184,244,6,7854,19460
stage_0184,244,290,7854,19744
stage_0184,244,307,7854,19761
stage_0184,246,173,7856,19627
stage_0184,248,160,7858,19614
stage_0184,251,224,7861,19678
stage_0184,251,325,7861,19779
stage_0184,251,552,7861,20006
stage_0184,253,22,7863,19476
stage_0184,257,139,7867,19593
stage_0184,258,103,7868,19557
stage_0184,258,281,7868,19735
stage_0184,261,86,7871,19540
stage_0184,262,309,7872,19763
stage_0184,266,75,7876,19529
stage_0184,270,125,7880,19579
stage_0184,271,5,7881,19459
stage_0184,271,252,7881,19706
stage_0184,271,272,7881,19726
stage_0184,272,236,7882,19690
stage_0184,274,146,7884,19600
stage_0184,277,91,7887,19545
stage_0184,277,541,7887,19995
stage_0184,279,55,7889,19509
stage_0184,283,106,7893,19560
stage_0184,285,196,7895,19650
stage_0184,286,560,7896,20014
stage_0184,287,164,7897,19618
stage_0184,287,280,7897,19734
stage_0184,291,342,7901,19796
stage_0184,293,76,7903,19530
stage_0184,293,440,7903,19894
stage_0184,294,118,7904,19572
stage_0184,297,132,7907,19586
stage_0184,298,36,7908,19490
stage_0184,299,363,7909,19817
stage_0184,300,185,7910,19639
stage_0184,300,420,7910,19874
stage_0184,301,568,7911,20022
stage_0184,304,96,7914,19550
stage_0184,305,159,7915,19613
stage_0184,308,74,7918,19528
stage_0184,308,278,7918,19732
stage_0184,311,199,7921,19653
stage_0184,311,327,7921,19781
stage_0184,312,533,7922,19987
stage_0184,314,139,7924,19593
stage_0184,317,575,7927,20029
stage_0184,321,275,7931,19729
stage_0184,326,73,7936,19527
stage_0184,326,184,7936,19638
stage_0184,326,559,7936,20013
stage_0184,327,299,7937,19753
stage_0184,327,319,7937,19773
stage_0184,327,415,7937,19869
stage_0184,329,463,7939,19917
stage_0184,330,43,7940,19497
stage_0184,330,142,7940,19596
stage_0184,331,366,7941,19820
stage_0184,332,386,7942,19840
stage_0184,333,336,7943,19790
stage_0184,334,25,7944,19479
stage_0184,334,87,7944,19541
stage_0184,336,6,7946,19460
stage_0184,336,218,7946,19672
stage_0184,338,453,7948,19907
stage_0184,339,57,7949,19511
stage_0184,344,315,7954,19769
stage_0184,345,137,7955,19591
stage_0184,346,155,7956,19609
stage_0184,346,281,7956,19735
stage_0184,347,190,7957,19644
stage_0184,347,389,7957,19843
stage_0184,348,41,7958,19495
stage_0184,350,258,7960,19712
stage_0184,350,439,7960,19893
stage_0184,351,415,7961,19869
stage_0184,354,170,7964,19624
stage_0184,354,361,7964,19815
stage_0184,355,223,7965,19677
stage_0184,356,82,7966,19536
stage_0184,356,299,7966,19753
stage_0184,357,68,7967,19522
stage_0184,359,97,7969,19551
stage_0184,359,338,7969,19792
stage_0184,361,127,7971,19581
stage_0184,362,201,7972,19655
stage_0184,363,311,7973,19765
stage_0184,366,284,7976,19738
stage_0184,368,14,7978,19468
stage_0184,368,55,7978,19509
stage_0184,369,423,7979,19877
stage_0184,371,265,7981,19719
stage_0184,371,448,7981,19902
stage_0184,372,349,7982,19803
stage_0184,373,154,7983,19608
stage_0184,374,219,7984,19673
stage_0184,374,402,7984,19856
stage_0184,375,77,7985,19531
stage_0184,375,181,7985,19635
stage_0184,375,325,7985,19779
stage_0184,380,203,7990,19657
stage_0184,382,136,7992,19590
stage_0184,383,360,7993,19814
stage_0184,384,36,7994,19490
stage_0184,385,232,7995,19686
stage_0184,386,307,7996,19761
stage_0184,388,251,7998,19705
stage_0184,389,85,7999,19539
stage_0184,389,413,7999,19867
stage_0184,389,439,7999,19893
stage_0184,392,345,8002,19799
stage_0184,396,158,8006,19612
stage_0184,398,184,8008,19638
stage_0184,399,47,8009,19501
stage_0184,400,372,8010,19826
stage_0184,401,329,8011,19783
stage_0184,402,292,8012,19746
stage_0184,404,82,8014,19536
stage_0184,405,144,8015,19598
stage_0184,406,31,8016,19485
stage_0184,407,62,8017,19516
stage_0184,409,249,8019,19703
stage_0184,409,274,8019,19728
stage_0184,409,310,8019,19764
stage_0184,409,447,8019,19901
stage_0184,412,403,8022,19857
stage_0184,414,161,8024,19615
stage_0184,415,14,8025,19468
stage_0184,415,94,8025,19548
stage_0184,417,225,8027,19679
stage_0184,420,181,8030,19635
stage_0184,421,200,8031,19654
stage_0184,422,414,8032,19868
stage_0184,425,104,8035,19558
stage_0184,425,431,8035,19885
stage_0184,427,124,8037,19578
stage_0184,432,142,8042,19596
stage_0184,436,8,8046,19462
stage_0184,441,59,8051,19513
stage_0184,441,400,8051,19854
stage_0184,444,38,8054,19492
stage_0184,445,108,8055,19562
stage_0184,446,342,8056,19796
stage_0184,447,323,8057,19777
stage_0184,448,303,8058,19757
stage_0184,454,7,8064,19461
stage_0184,454,71,8064,19525
stage_0184,457,394,8067,19848
stage_0184,460,187,8070,19641
stage_0184,461,221,8071,19675
stage_0184,462,449,8072,19903
stage_0184,466,84,8076,19538
stage_0184,469,67,8079,19521
stage_0184,469,339,8079,19793
stage_0184,471,15,8081,19469
stage_0184,472,170,8082,19624
stage_0184,473,202,8083,19656
stage_0184,474,287,8084,19741
stage_0184,476,234,8086,19688
stage_0184,477,185,8087,19639
stage_0184,481,329,8091,19783
stage_0184,482,72,8092,19526
stage_0184,485,219,8095,19673
stage_0184,485,309,8095,19763
stage_0184,485,427,8095,19881
stage_0184,489,88,8099,19542
stage_0184,489,398,8099,19852
stage_0184,490,14,8100,19468
stage_0184,490,441,8100,19895
stage_0184,495,119,8105,19573
stage_0184,495,234,8105,19688
stage_0184,497,333,8107,19787
stage_0184,499,206,8109,19660
stage_0184,500,55,8110,19509
stage_0184,502,30,8112,19484
stage_0184,502,349,8112,19803
stage_0184,502,443,8112,19897
stage_0184,503,175,8113,19629
stage_0184,503,381,8113,19835
stage_0184,504,99,8114,19553
stage_0184,507,403,8117,19857
stage_0184,509,132,8119,19586
stage_0184,510,314,8120,19768
stage_0184,514,431,8124,19885
stage_0184,515,111,8125,19565
stage_0184,517,333,8127,19787
stage_0184,517,359,8127,19813
stage_0184,524,46,8134,19500
stage_0184,524,416,8134,19870
stage_0184,526,92,8136,19546
stage_0184,526,140,8136,19594
stage_0184,528,383,8138,19837
stage_0184,530,64,8140,19518
stage_0184,535,183,8145,19637
stage_0184,535,315,8145,19769
stage_0184,535,365,8145,19819
stage_0184,536,111,8146,19565
stage_0184,536,289,8146,19743
stage_0184,536,340,8146,19794
stage_0184,537,158,8147,19612
stage_0184,542,82,8152,19536
stage_0184,545,67,8155,19521
stage_0184,545,218,8155,19672
stage_0184,546,130,8156,19584
stage_0184,547,198,8157,19652
stage_0184,547,400,8157,19854
stage_0184,551,176,8161,19630
stage_0184,553,379,8163,19833
stage_0184,553,581,8163,20035
stage_0184,555,364,8165,19818
stage_0184,557,337,8167,19791
stage_0184,558,74,8168,19528
stage_0184,559,138,8169,19592
stage_0184,563,157,8173,19611
stage_0184,564,99,8174,19553
stage_0184,565,567,8175,20021
stage_0184,565,581,8175,20035
stage_0184,568,123,8178,19577
stage_0184,572,392,8182,19846
stage_0184,574,73,8184,19527
stage_0184,575,370,8185,19824
stage_0184,576,272,8186,19726
stage_0184,576,344,8186,19798
stage_0184,578,327,8188,19781
stage_0184,579,290,8189,19744
stage_0184,583,418,8193,19872
stage_0184,584,259,8194,19713
stage_0184,585,94,8195,19548
stage_0184,585,137,8195,19591
stage_0184,586,308,8196,19762
stage_0184,587,551,8197,20005
stage_0184,588,220,8198,19674
stage_0184,588,586,8198,20040
stage_0184,589,78,8199,19532
stage_0184,592,240,8202,19694
stage_0184,592,358,8202,19812
stage_0184,597,118,8207,19572
stage_0184,597,171,8207,19625
stage_0184,598,400,8208,19854
stage_0184,599,381,8209,19835
